epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
27,1.1545507787149163,49.46434665246281,1.7250924557447433,44.840290231246094,1.7401847392320633,44.60493754140613
28,1.1538947005815143,49.63037669799751,1.34627465903759,39.08012181597441,1.3458258658647537,39.13678621265231
29,1.153465673893313,49.51418490301856,1.4358257502317429,43.27911691222565,1.4306447505950928,43.23070266127297
30,1.1529661009583292,49.59719967374231,2.5304950773715973,37.13896411425852,2.47621950507164,37.278314702696925
31,1.1532371753378758,49.439777482614694,1.8683310598134995,42.67185880684367,1.860364019870758,42.66746348667464
32,1.1525293920613542,49.2910275300246,1.5743933022022247,40.29811855742301,1.5774500370025635,40.4051213730788
33,1.1528694825836374,49.35958366743072,1.464687556028366,44.4731154050552,1.460911437869072,44.43569514119882
34,1.1510501149334484,49.36464677149903,1.5058851540088654,44.02304617931345,1.501935064792633,44.15456825749169
35,1.1496123090575012,49.31324793789863,1.389196753501892,45.11895842941368,1.3761404603719711,45.273172599396524
36,1.1485153723366652,49.29399819550043,1.40608349442482,45.79372065788207,1.411782294511795,45.513985578022954
37,1.1495726863040199,49.18942912062127,1.325988695025444,47.164249762695,1.3193606287240982,47.350587722632184
38,1.1480973008312756,49.25768984791843,2.26172798871994,39.578434773277024,2.2267982363700867,39.5812453301736
39,1.1477704802645912,49.175725576261904,1.2733188569545746,46.854845661806586,1.2694745361804962,46.77949066879001
40,1.147901332831081,49.17870521971284,1.3583070188760757,44.416100994226156,1.356780782341957,44.41622757178884
41,1.1464641848696937,49.30158483967533,1.6131458133459091,45.08277322348881,1.600027248263359,44.832077428927484
42,1.147486596167842,49.133097351470724,1.554067999124527,43.96244706733375,1.5473998188972473,44.190365207172135
43,1.1457887239094022,49.20340583627242,1.2733034193515778,47.367545430582254,1.2747963517904282,47.343892933475196
44,1.1460843388038346,49.03292226211247,1.9259721636772156,43.7506412608826,1.9125120490789413,43.78312848013
45,1.1450405241567878,48.947200475002255,1.4301608353853226,43.10881290504856,1.4287754744291306,43.021929071177006
46,1.1437306479562688,49.07607611337802,1.1826384216547012,49.23209368046964,1.1828629076480865,49.13661897079301
47,1.143745689452449,48.96120634756525,1.338181957602501,47.5353491779792,1.3305058181285858,47.64542950758544
48,1.1454193003569977,48.95926868516155,1.2063820362091064,46.443721440688414,1.2029548287391663,46.478224674573056
49,1.144571070429645,48.832861034263274,1.2825773358345032,47.32843770650462,1.2783258557319641,47.27665791224948
50,1.1434449168700207,48.899269322594584,1.2109385877847672,47.26661528632526,1.2094479501247406,47.24398723283508
51,1.1439359414426586,48.89340099027905,1.256669819355011,45.74203146942966,1.2543416172266006,45.58887755400413
52,1.1434906570217278,48.923124769285685,1.3767752647399902,44.78690252202267,1.3752125948667526,44.60231456699156
53,1.1433033007609694,48.89251080577358,1.2217280864715576,48.198293472123446,1.219451829791069,48.15921892993515
54,1.1424901772149,48.96403966071407,1.2465209513902664,48.01487632045662,1.2494665533304214,47.94154762288478
55,1.142423996442481,48.83722864879708,1.2154601067304611,46.693451784248396,1.2130001038312912,46.5688233220859
56,1.1422398452517353,48.83714378694858,1.1886037290096283,48.042170665008,1.1862567365169525,47.988977672200505
57,1.1410617677471306,48.874424972864084,1.190530002117157,48.43507257128128,1.1885524541139603,48.34691186784051
58,1.1422467956060096,48.86350335712399,1.1647246330976486,48.35909785687824,1.165002316236496,48.1947450657563
59,1.141625135759764,48.8144548642349,1.1947744637727737,47.456508960362676,1.1922202855348587,47.31233852526306
60,1.1416263489783565,48.81892510735432,1.1899507343769073,47.484280654052846,1.1867405027151108,47.48406980762503
61,1.14192434805858,48.75910823905571,1.21299809217453,48.16889022631848,1.2106220126152039,48.106280177908516
62,1.1417510192605513,48.81910223655792,1.2021460384130478,47.51951060026398,1.1975618451833725,47.387011752523456
63,1.1413188372986227,48.79682860641961,1.2439250648021698,47.12852604025464,1.2398909032344818,47.089585509012544
64,1.1432388040083874,48.76583885358234,1.2547160536050797,46.862990959274065,1.2583649903535843,46.81238077670967
