epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
67,1.4838066131253786,20.93823047187269,1.493178829550743,20.939188172846414,1.4911141991615295,20.975546883666112
68,1.4782500749901881,20.93634443220468,1.5025440156459808,20.939188172846414,1.4986808896064758,20.975546883666112
69,1.4768731805342663,20.93896685529667,1.4801634103059769,20.939188172846414,1.4776874333620071,20.975546883666112
70,1.4723125786720952,20.943928754954413,1.4741470962762833,20.939188172846414,1.47072733938694,20.975546883666112
71,1.47229313699505,20.941252736372668,1.5058207213878632,20.939188172846414,1.5032685548067093,20.975546883666112
72,1.4747234205656414,20.939196760426906,1.4647789150476456,20.939188172846414,1.4617731720209122,20.975546883666112
73,1.4666181410415262,20.939733590847812,1.4712065607309341,20.939188172846414,1.4679322093725204,20.975546883666112
74,1.4691002519824836,20.939192606778317,1.4938810169696808,20.939188172846414,1.488900050520897,20.975546883666112
75,1.4682878225664548,20.94400845449698,1.4732916504144669,20.939188172846414,1.4710792899131775,20.975546883666112
76,1.4621678017362763,20.940530927050524,1.4767413288354874,20.939188172846414,1.4720735847949982,20.975546883666112
77,1.4656847443761705,20.94182064536362,1.4643716514110565,20.939188172846414,1.4606610536575317,20.975546883666112
78,1.459294617930545,20.942468276323016,1.4864807575941086,20.939188172846414,1.4823327213525772,20.975546883666112
79,1.4647931464110748,20.94194338734579,1.4691679924726486,20.939188172846414,1.4662547707557678,20.975546883666112
80,1.464697223675402,20.94191445749663,1.4972988814115524,20.939188172846414,1.4946288466453552,20.975546883666112
81,1.4615700682507287,20.9375804677028,1.4625463336706161,20.939188172846414,1.4604409337043762,20.975546883666112
82,1.4596808696094947,20.94142351186418,1.50332510471344,20.939188172846414,1.4994631707668304,20.975546883666112
83,1.464995895759969,20.938393896958257,1.4545486718416214,20.939188172846414,1.450714185833931,20.975546883666112
84,1.4571056079260911,20.94026464118737,1.4830716103315353,20.939188172846414,1.4779925048351288,20.975546883666112
85,1.4600885442540616,20.93826997833445,1.4535536766052246,20.939188172846414,1.4497888684272766,20.975546883666112
86,1.4554861316198036,20.93863742217505,1.4613820314407349,20.939188172846414,1.458218902349472,20.975546883666112
87,1.4555743585658978,20.93942315090237,1.5294185131788254,20.939188172846414,1.5255437791347504,20.975546883666112
88,1.4623316843298417,20.935481529170897,1.4625206738710403,20.939188172846414,1.4591137170791626,20.975546883666112
89,1.4542006903056857,20.9361997693794,1.4650427401065826,20.939188172846414,1.4607696533203125,20.975546883666112
90,1.4509296703942214,20.94433105431782,1.4634508341550827,20.939188172846414,1.460425540804863,20.975546883666112
91,1.4491952627520017,20.940741225940325,1.469768926501274,20.939188172846414,1.4648256748914719,20.975546883666112
92,1.4358391293996497,20.937618111278113,1.4470170587301254,20.939188172846414,1.4444163888692856,20.975546883666112
93,1.4356534903562521,20.942454647907653,1.4467316567897797,20.939188172846414,1.4442928731441498,20.975546883666112
94,1.4312146404121495,20.93990110930212,1.4472762197256088,20.939188172846414,1.4431604892015457,20.975546883666112
95,1.4292715440822552,20.937551758683945,1.4548761248588562,20.939188172846414,1.4516168534755707,20.975546883666112
96,1.4306615062906771,20.940864338812677,1.439337208867073,20.939188172846414,1.4357335418462753,20.975546883666112
97,1.4313344532930399,20.938579257408964,1.4499045014381409,20.939188172846414,1.4469600766897202,20.975546883666112
98,1.429484018796607,20.941649672803024,1.454400286078453,20.939188172846414,1.4490750133991241,20.975546883666112
99,1.4307078696504425,20.941070807222875,1.4399360865354538,20.939188172846414,1.4355447888374329,20.975546883666112
100,1.4317585033706473,20.941207370462084,1.4381189048290253,20.939188172846414,1.4365341365337372,20.975546883666112
101,1.4276920919176899,20.943972584155944,1.4342927038669586,20.939188172846414,1.4303815811872482,20.975546883666112
102,1.4287039705469637,20.938779875498724,1.4338456392288208,20.939188172846414,1.4300521165132523,20.975546883666112
103,1.42887495288366,20.93855993362991,1.4346203655004501,20.939188172846414,1.4302171021699905,20.975546883666112
104,1.426425810101666,20.944202923567147,1.4361148923635483,20.939188172846414,1.43377286195755,20.975546883666112
105,1.4253583769255047,20.93877988939762,1.434177726507187,20.939188172846414,1.4309742152690887,20.975546883666112
106,1.4259394693978225,20.940595916700122,1.44153493642807,20.939188172846414,1.4387370496988297,20.975546883666112
107,1.42589141296435,20.941889917773803,1.4411290436983109,20.939188172846414,1.4371355772018433,20.975546883666112
108,1.424320572539221,20.937943485330063,1.470723807811737,20.939188172846414,1.4657501727342606,20.975546883666112
109,1.4203368742254716,20.936305088204012,1.4257892966270447,20.939188172846414,1.4225084334611893,20.975546883666112
110,1.4185042999967743,20.939481048181193,1.4202103912830353,20.939188172846414,1.4180701822042465,20.975546883666112
111,1.4175413183019132,20.940259491171886,1.427742451429367,20.939188172846414,1.423570230603218,20.975546883666112
112,1.417467622817317,20.940331625392922,1.4264382272958755,20.939188172846414,1.4234593212604523,20.975546883666112
113,1.4165581857101828,20.939401009533125,1.4228882938623428,20.939188172846414,1.4195241630077362,20.975546883666112
114,1.416402158857901,20.941405170382225,1.4245601743459702,20.939188172846414,1.420833259820938,20.975546883666112
115,1.4150637026074566,20.93967663190466,1.419657438993454,20.939188172846414,1.4178579598665237,20.975546883666112
116,1.4147659721253794,20.93809075593216,1.4198818802833557,20.939188172846414,1.4166824966669083,20.975546883666112
117,1.4142207827749131,20.938055475976334,1.4148118793964386,20.939188172846414,1.412219613790512,20.975546883666112
118,1.4139818345444113,20.9375610104282,1.4216024726629257,20.939188172846414,1.419142559170723,20.975546883666112
119,1.4166593340378772,20.93723991799433,1.4204817563295364,20.939188172846414,1.4171972572803497,20.975546883666112
120,1.414106630071809,20.940516607948723,1.4270357936620712,20.939188172846414,1.4234396517276764,20.975546883666112
121,1.4139237207702444,20.9377280941276,1.4219818413257599,20.939188172846414,1.4198480695486069,20.975546883666112
122,1.4143404462669469,20.939400707184095,1.4352884143590927,20.939188172846414,1.4309822767972946,20.975546883666112
123,1.414513655855686,20.94019666955557,1.4169576466083527,20.939188172846414,1.4149457812309265,20.975546883666112
124,1.4095653295516968,20.93941323885902,1.4135965704917908,20.939188172846414,1.4111260026693344,20.975546883666112
125,1.408513752720024,20.93928605171728,1.4158031940460205,20.939188172846414,1.4130219519138336,20.975546883666112
126,1.4097384546376481,20.940735820924974,1.4161458611488342,20.939188172846414,1.413487821817398,20.975546883666112
127,1.4091462123243115,20.940153148619064,1.4185021817684174,20.939188172846414,1.4165892601013184,20.975546883666112
128,1.4098414967331705,20.939771085205017,1.4128003865480423,20.939188172846414,1.4105390161275864,20.975546883666112
129,1.4091974179955977,20.939322206302748,1.4103709161281586,20.939188172846414,1.4082154631614685,20.975546883666112
130,1.4084863858886911,20.93502661822605,1.4158655554056168,20.939188172846414,1.4129247814416885,20.975546883666112
131,1.4087623312503477,20.94238150490612,1.414445236325264,20.939188172846414,1.4118767827749252,20.975546883666112
132,1.409240268453767,20.940255114788684,1.4117808789014816,20.939188172846414,1.4095753729343414,20.975546883666112
133,1.4077204465866089,20.940883688478568,1.4124455153942108,20.939188172846414,1.410180613398552,20.975546883666112
134,1.407726327075234,20.93826432236257,1.4145482033491135,20.939188172846414,1.411129742860794,20.975546883666112
135,1.4084749342520027,20.941226271950644,1.4130242615938187,20.939188172846414,1.4101149290800095,20.975546883666112
136,1.4060028202926056,20.94284249013264,1.4091685861349106,20.939188172846414,1.4072559475898743,20.975546883666112
137,1.4053816584092151,20.93520718390115,1.4080299735069275,20.939188172846414,1.4056482166051865,20.975546883666112
138,1.405356625967388,20.945548869927467,1.4090777039527893,20.939188172846414,1.4061272889375687,20.975546883666112
139,1.40494395358653,20.940478931284655,1.4083619117736816,20.939188172846414,1.405620813369751,20.975546883666112
140,1.4059375509431091,20.940742104179243,1.4090697169303894,20.939188172846414,1.406358689069748,20.975546883666112
141,1.4061386283439925,20.939669490330377,1.408736765384674,20.939188172846414,1.4065141379833221,20.975546883666112
142,1.4055721412731121,20.938695748363195,1.4079534113407135,20.939188172846414,1.4051634818315506,20.975546883666112
143,1.4050810487964485,20.940588879642103,1.4090547561645508,20.939188172846414,1.4068761467933655,20.975546883666112
144,1.4044153660158567,20.941615650970203,1.4067728221416473,20.939188172846414,1.4046211391687393,20.975546883666112
145,1.4035983855211283,20.942190710680467,1.4072293937206268,20.939188172846414,1.4047335088253021,20.975546883666112
146,1.4040956768808486,20.936968247992223,1.407052919268608,20.939188172846414,1.404842957854271,20.975546883666112
147,1.403545133675201,20.94136489344072,1.4077510684728622,20.939188172846414,1.4053479731082916,20.975546883666112
148,1.4035252528854563,20.938073143084427,1.407404586672783,20.939188172846414,1.404809907078743,20.975546883666112
149,1.4036608179913292,20.94203396997066,1.4081562161445618,20.939188172846414,1.4054430276155472,20.975546883666112
150,1.4037840260735042,20.941825427925295,1.4070987850427628,20.939188172846414,1.404988944530487,20.975546883666112
