epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
60,1.0779883031603656,49.35305627500668,1.1044900715351105,45.44423990585864,1.1021062284708023,45.79842285850696
61,1.0792017978957937,48.83230837921947,1.1036196798086166,48.260059108501856,1.101243942975998,48.78952344539462
62,1.0773610495313812,49.05251772017691,1.0990384817123413,46.94049538986488,1.0966706722974777,47.54971078218647
63,1.077048019517826,49.29988547595292,1.1026591360569,45.784949891678025,1.1007744669914246,46.17639371221271
64,1.0769509695753265,49.291075596611044,1.1002960056066513,47.63752960241592,1.0973149091005325,48.28877969703169
65,1.0774830866463576,49.294579723908186,1.1031830161809921,49.441207507348715,1.1015761345624924,50.14074271536012
66,1.0774935604650764,49.02193842454837,1.0996264070272446,47.91749342044608,1.0973859578371048,48.59241627427697
67,1.0775133748597736,49.43322211686629,1.099786713719368,47.26666910363983,1.0974427610635757,47.75017819929691
68,1.0777063415020327,49.116444330897394,1.0995709598064423,47.35612700572926,1.0976247638463974,47.997809168474916
69,1.0771850875661344,49.305324471140274,1.0997407883405685,47.4567593554431,1.0965384095907211,48.12705072443102
70,1.0770251313342323,49.06622904570064,1.0988311022520065,47.82609727043339,1.096312329173088,48.50009955595629
71,1.0762646198272705,49.353920361774684,1.0985119044780731,47.835930118292055,1.096272125840187,48.41934252429823
72,1.0766886201085923,49.28260826840928,1.0988577902317047,47.99808762488761,1.0971506834030151,48.540840768994315
73,1.0763653094255472,49.20292132685022,1.099364385008812,47.03759144022168,1.09711591899395,47.49345943655319
74,1.077261962468111,49.3065725811504,1.0981437712907791,47.364463636805404,1.0959965139627457,47.96312589109994
75,1.0751483591297004,49.21315569158022,1.0994799435138702,48.08897129788025,1.0964523255825043,48.785363415115285
76,1.076275499561165,49.1863399465052,1.0992597341537476,47.785600870581376,1.0969912260770798,48.38153558437175
77,1.0756366811221159,49.33433893326749,1.098877191543579,47.335277936976475,1.0961326956748962,48.02417644791447
78,1.0758732527117185,49.288642748846705,1.098524734377861,47.82502206198099,1.095758244395256,48.498493780439745
79,1.0749866419200655,49.29403270815424,1.0987240374088287,47.786065710359324,1.0956471413373947,48.499051954376256
80,1.0758638246149956,49.341629669961236,1.099004864692688,48.41948916321789,1.0962772071361542,49.04896729631237
