epoch,epoch_train_losses,epoch_train_acc,epoch_val_losses,epoch_val_acc,epoch_test_losses,epoch_test_acc
34,0.4031170723558981,75.47107510644925,0.411539888009429,75.21954298663675,0.41408356465399265,75.17651104024037
35,0.39986996673330477,75.51939982298266,0.6681220382452011,72.15744335189346,0.6670369207859039,72.04590817978861
36,0.40143239762209637,75.45087382028946,0.4124259911477566,75.23162272765175,0.4122945424169302,75.17386728442682
37,0.40076264286343055,75.45254021151698,0.4205171037465334,74.84795028019298,0.4226058777421713,74.89948792779461
38,0.4004960241197031,75.40949003959348,0.4652951452881098,74.89640382569571,0.4704369828104973,74.85520758094181
39,0.40014044129395787,75.49706608403679,0.6441355310380459,72.72606658603534,0.6485352069139481,72.57111255382873
40,0.398780129378355,75.45806838675166,0.564341239631176,74.06833603243292,0.5639363899827003,74.0118386102708
41,0.39422333391406866,75.54608341039915,0.4468986075371504,75.53400297934074,0.44687565602362156,75.50319677177814
42,0.393536064443709,75.57251930230206,0.40721751004457474,75.23025074764183,0.40795709751546383,75.20169537940039
43,0.39267788129516795,75.62564649557284,0.39912375062704086,75.35648153085516,0.40047078020870686,75.29277840398363
44,0.3936431694634353,75.570812857687,0.41129689663648605,75.00957478539213,0.4129136260598898,74.91258458299072
45,0.39485775405847573,75.54119156688267,0.43945683166384697,74.18188678247552,0.44113131053745747,74.07721841975359
46,0.39309350787838804,75.51938236519563,0.4250927958637476,74.52201833866764,0.42777067981660366,74.37094392660292
47,0.3922588859177843,75.56864869600616,0.49591522850096226,75.59974979157651,0.5025488641113043,75.51594533466819
48,0.39266049899632416,75.60660312686241,0.43068769946694374,75.70409414927515,0.43312918208539486,75.70660225603282
49,0.39022646674626993,75.70322953120417,0.3971184864640236,75.74847724042054,0.39832311123609543,75.71164167822818
50,0.3905894922304757,75.6752843321684,0.41198964416980743,75.25427348017277,0.4129751119762659,75.28003125248078
51,0.3912162316750877,75.64756891660522,0.41825906559824944,74.76130908973538,0.4218520559370518,74.75860500454289
52,0.3933014643343189,75.72183646207489,0.4113702829927206,74.96937618320045,0.4143949784338474,74.84530870750045
53,0.3892753286452233,75.73892427526066,0.3917383700609207,75.73270794000217,0.39326436445116997,75.67123182167803
54,0.39037187944484664,75.66056061446294,0.40576086565852165,75.01419383170507,0.40901077911257744,74.93136924200915
55,0.39009130906455125,75.62162411031225,0.4254876933991909,74.88648730939079,0.4258207120001316,74.89926621449298
56,0.3891949242428888,75.67909275419336,0.41237294115126133,75.06413806996036,0.4156555272638798,74.93443688922149
57,0.38893151471886456,75.6699913047426,0.39846563898026943,75.46429860520033,0.40119978226721287,75.3801235742724
58,0.38881122915050653,75.68427294175036,0.42223067581653595,75.2385725759255,0.4228170271962881,75.25418681600266
59,0.38892625857003127,75.66720562351314,0.4032845553010702,75.71632724926731,0.4043106231838465,75.65256494324404
60,0.3857730031013489,75.76033613162568,0.3960302993655205,75.60573557355015,0.39664956368505955,75.57444627566345
61,0.3854292993304096,75.72926422718541,0.39615778997540474,75.7265108703015,0.397115433588624,75.72235197094668
62,0.38606978934022446,75.73661648732559,0.39555224776268005,75.4497583798704,0.3976131957024336,75.32373655564851
63,0.3847797116901301,75.72863380769046,0.39625090174376965,75.50831307336028,0.39850638434290886,75.38670028566925
64,0.38485968527914605,75.76859299505155,0.41939025186002254,75.13438738630579,0.4211844652891159,75.0861278933304
65,0.38582789482949653,75.71345478588024,0.40111452154815197,75.74896567610517,0.4010933805257082,75.70830615694305
66,0.3846296630328215,75.73315517704222,0.4230272341519594,75.51497993740527,0.42355833016335964,75.37570748878993
67,0.3834315836429596,75.75727561572361,0.39336669258773327,75.24364230102076,0.3962474465370178,75.1301428310452
68,0.3845990379399891,75.7235904411642,0.3978702425956726,75.53719169158924,0.40094362013041973,75.43330809940902
69,0.3837375844581218,75.74499389156126,0.3940092008560896,75.88248838744501,0.3946325648576021,75.78005175995592
70,0.3822307322598711,75.77559166007059,0.3869991563260555,75.8228552841894,0.38877824880182743,75.7258852823059
71,0.3829891002630886,75.7607596082602,0.3941959235817194,75.64146007776884,0.3954480476677418,75.58471628645863
72,0.3827055971833724,75.77242915454684,0.39904697239398956,75.89120476777794,0.40014622546732426,75.82814274838435
73,0.3827790674529498,75.74296232737775,0.3884125277400017,75.60867850184006,0.38974801637232304,75.59126163492178
74,0.38199315191824224,75.76143281066997,0.3902404364198446,75.50420016984476,0.3921981994062662,75.40988624188932
75,0.3821005093145974,75.73957364086073,0.38738743029534817,75.60355020876108,0.38900129683315754,75.47905158342597
76,0.3837496925003921,75.74890206512994,0.3893786780536175,75.69201293541349,0.3911423683166504,75.57832795784822
77,0.38136877062954483,75.7829224705537,0.38663397170603275,75.67039113916852,0.3884907402098179,75.53395589315392
78,0.38231289801718316,75.65852574558767,0.3947122897952795,75.33542885066056,0.39720133505761623,75.28287442654306
79,0.381877908223792,75.74242506788904,0.38734300807118416,75.7204161907327,0.38881115429103374,75.61239726491351
80,0.3808696598191805,75.75230909804911,0.3881914895027876,75.57947983005444,0.3904189821332693,75.45255908361084
81,0.3809467572954637,75.74485126669413,0.38627835363149643,75.56798582460937,0.3881762567907572,75.46301930153648
82,0.38083319083044803,75.76004660694552,0.38558561354875565,75.72012617297409,0.38723295740783215,75.60604969434608
83,0.381768256048613,75.75907867964527,0.3869173936545849,75.72942200172379,0.38877400383353233,75.62281355833365
84,0.38158514416670497,75.70440545967234,0.38687558099627495,75.63044085826283,0.3890632037073374,75.51405942878631
85,0.38159128910378565,75.69841428265434,0.3930608108639717,75.88102392505859,0.3935390096157789,75.82059189768488
86,0.38220598765566377,75.72975574033282,0.3963954821228981,75.23996756784246,0.39979098178446293,75.15532061528955
87,0.38099911431723005,75.76179328854651,0.38761667907238007,75.79660965370144,0.3888027183711529,75.6890997513516
88,0.3807509522649306,75.75373347641953,0.3900105729699135,75.47981293078278,0.3916997481137514,75.44947158274148
